date,time,text,type,profile,background,name
2023.05.26,16:30,잘 챙겨묵어.ᐟ 걱정마,Text,00,Default,💟
2023.05.26,16:30,밤에 좀 많이 먹어,Text,00,Default,💟
2023.05.26,16:30,ㅋ_ㅋ,Text,00,Default,💟
2023.05.26,16:35,음식은 안 골랐고,Text,00,Default,💟
2023.05.26,16:36,바솩이들 편지 준 거,Text,00,Default,💟
2023.05.26,16:36,읽고 있는데,Text,00,Default,💟
2023.05.26,16:36,필력 미쳣따,Text,00,Default,💟
2023.05.26,16:36,감동 ㅜ~~~~💕,Text,00,Default,💟
2023.05.26,16:36,글쎄 나보구,Text,00,Default,💟
2023.05.26,16:36,나의 청춘 나의 뮤즈,Text,00,Default,💟
2023.05.26,16:36,래,Text,00,Default,💟
2023.05.26,16:36,못살아 -;,Text,00,Default,💟
2023.05.26,16:37,웩 누구야,Text,00,Default,💟
2023.05.26,16:37,ㅡㅡ,Text,00,Default,💟
2023.05.26,16:37,혼난다잉,Text,00,Default,💟
2023.05.26,16:37,^^,Text,00,Default,💟
2023.05.26,16:37,난 완전 감동 받음,Text,00,Default,💟
2023.05.26,16:37,❤️,Text,00,Default,💟
2023.05.26,16:38,왜 준 편지를 다 찢어달래영,Text,00,Default,💟
2023.05.26,16:38,진짜 찢으면 저 은퇴해야해요 ㅜ ㅜ,Text,00,Default,💟
2023.05.26,16:38,인성논란 ㅜ ㅜ,Text,00,Default,💟
2023.05.26,16:38,ㄱ다들 토끼 편지지,Text,00,Default,💟
2023.05.26,16:39,준비한 거,Text,00,Default,💟
2023.05.26,16:39,너무 귀여븜ㅋ,Text,00,Default,💟
2023.05.26,16:39,옛날에 맨날,Text,00,Default,💟
2023.05.26,16:39,편지에,Text,00,Default,💟
2023.05.26,16:39,수영아 백조 편지지 없어서 오리 편지지를 사봤어,Text,00,Default,💟
2023.05.26,16:39,이게 꼭 다들 들어가있었거둔,Text,00,Default,💟
2023.05.26,16:40,근데 이제 다들 편하게 구할 수 있어서,Text,00,Default,💟
2023.05.26,16:40,나도 좋아 ~~~~~,Text,00,Default,💟
2023.05.26,16:40,💕,Text,00,Default,💟
2023.05.26,16:40,사과도 좋아!,Text,00,Default,💟
2023.05.26,16:40,무지도 좋아.ᐟ ,Text,00,Default,💟
2023.05.26,16:40,ㄴ ㄴ 이상한 편지지는 없어,Text,00,Default,💟
2023.05.26,16:41,다 좋으니까,Text,00,Default,💟
2023.05.26,16:41,자기편지는 별로라구 하면,Text,00,Default,💟
2023.05.26,16:41,차단하겟어요,Text,00,Default,💟
2023.05.26,16:41,^~^,Text,00,Default,💟
2023.05.26,16:43,언니를 좋아하며 접하게 된 음악과 수많은 것들은 제 일상에 스며 저의 삶의 사운드 트랙이 되었어요,Text,00,Default,💟
2023.05.26,16:44,미취것다,Text,00,Default,💟
2023.05.26,16:44,손에 땀남 ,Text,00,Default,💟
2023.05.26,16:44,이런 말 어디서 배워오셔요,Text,00,Default,💟
2023.05.26,16:44,저보다 언니 같은 디요 ㅜ,Text,00,Default,💟
2023.05.26,16:45,🍎: 하 나만 또 일기장으로 썻네,Text,00,Default,💟
2023.05.26,16:45,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Text,00,Default,💟
2023.05.26,16:45,아니라고  ㅡ ㅡ,Text,00,Default,💟
2023.05.26,16:45,근데 진짜로진짜로 저는 바솩이들 일상 듣는게 좋은겜 ,Text,00,Default,💟
2023.05.26,16:46,뭐나면요 제가 경험할 수 없고 느끼지 못하는 일들이나 감정을 편지로 공감하고 바솩이들 감정에 이입해보면서 여러가지를 생각하다버면,Text,00,Default,💟
2023.05.26,16:46,무기력한 일상에 잠깐 스위치꺼지듯이 그 순간은 다른 생각도 안들고,Text,00,Default,💟
2023.05.26,16:46,온전히 편지에 집중할 수 있으니까,Text,00,Default,💟
2023.05.26,16:46,어떤 편지는 별로고 안 좋고 이런겅 ,Text,00,Default,💟
2023.05.26,16:46,절대 없어요,Text,00,Default,💟
2023.05.26,16:47,"그님가 뭐 찢어달라, 별로다 이러면",Text,00,Default,💟
2023.05.26,16:47,진짜 차단할게요 ㅜ ㅜ,Text,00,Default,💟
2023.05.26,16:47,사유 제 맘을 몰라줘서 상처받것음요,Text,00,Default,💟
2023.05.26,16:47,"난 호소하고 있는데 .,",Text,00,Default,💟
2023.05.26,16:48,근데 다들 편지에,Text,00,Default,💟
2023.05.26,16:48,있었던 일 적잖아요,Text,00,Default,💟
2023.05.26,16:48,일기랑 비슷한 부분이 있다고 생각하거든요?,Text,00,Default,💟
2023.05.26,16:49,자기 얘기를 하면서 과거를 회상하고 결국 내가 앞으로 어떻게 할 지 미래에 대해 적게 된단 말이에여,Text,00,Default,💟
2023.05.26,16:49,그러면 일기와 같은 효과로 편지도 본인에게 긍정적인 효과를,Text,00,Default,💟
2023.05.26,16:49,줄 수 잇다 ~..,Text,00,Default,💟
2023.05.26,16:49,바솩이들 보면 다,Text,00,Default,💟
2023.05.26,16:50,똑같은 일상이지만 하루하루 버텨내고 있어요 사소한 곳에서 행복을 찾고 잇어요 언니 생각하명서 앞으로도 더열심히 하께여~~~,Text,00,Default,💟
2023.05.26,16:50,이런거니까,Text,00,Default,💟
2023.05.26,16:50,적으면서 행복? 하다면,Text,00,Default,💟
2023.05.26,16:50,나는 어떤 편지든 사실 다 조아요,Text,00,Default,💟
2023.05.26,16:51,그 편지 읽으면 감정이 다 느껴진답니다,Text,00,Default,💟
2023.05.26,16:51,그치 좋은말을 걸러서 ,Text,00,Default,💟
2023.05.26,16:51,나한테 해주려고 얼마나 고심했겟어,Text,00,Default,💟
2023.05.26,16:56,일본팬분들 .ᐟ ,Text,00,Default,💟
2023.05.26,16:56,회사로 보내주시면,Text,00,Default,💟
2023.05.26,16:56,제가 매니저님 편으로 받을 수 있으니까 걱정말고 보내주셔요,Text,00,Default,💟
2023.05.26,16:57,닉네임 일본사과님이 물어봐주셨어요,Text,00,Default,💟
2023.05.26,16:57,🍎,Text,00,Default,💟
2023.05.26,16:58,한국바솩도 되지요,Text,00,Default,💟
2023.05.26,16:58,카타카나는 왜 번역이 안되지? ㅠ,Text,00,Default,💟
2023.05.26,16:58,심지어 여긴 복사도 안돼 ㅜ,Text,00,Default,💟
2023.05.26,16:59,오 ,Text,00,Default,💟
2023.05.26,16:59,톡톡,Text,00,Default,💟
2023.05.26,16:59,되네,Text,00,Default,💟
2023.05.26,17:00,🍎: 手紙にファンアートをいれてもいいですか？,Text,00,Default,💟
2023.05.26,17:00,はい！！！！！,Text,00,Default,💟
2023.05.26,17:03,🍎 : 일본 콘서트때 그 편지 기억나 히라가나 글자 진짜 귀여웠어요 언니 ❤️‍🩹,Text,00,Default,💟
2023.05.26,17:03,ありがとう😊,Text,00,Default,💟
2023.05.26,17:04,한국어든 일본어든 보내주시면 감사히 읽을게요,Text,00,Default,💟
2023.05.26,17:04,마음이 중요하니까,Text,00,Default,💟
2023.05.26,17:04,걱정하지 마세요,Text,00,Default,💟
2023.05.26,17:05,배고픈데,Text,00,Default,💟
2023.05.26,17:05,고원이한테,Text,00,Default,💟
2023.05.26,17:05,뭐하냐헤봐야겟다,Text,00,Default,💟
2023.05.26,17:06,00,Image,00,Default,💟
2023.05.26,17:07,안 보는디,Text,00,Default,💟
2023.05.26,17:07,ㅜ~,Text,00,Default,💟
2023.05.26,17:08,🍎 왜 채원이 하채원인가요 하여자라서 그런가,Text,00,Default,💟
2023.05.26,17:08,그게무슨 ~ ㅠ,Text,00,Default,💟
2023.05.26,17:08,저는 채원이 이모가 두번째 엄마구,Text,00,Default,💟
2023.05.26,17:08,저희 엄마는 채원이 두번째 엄마여서,Text,00,Default,💟
2023.05.26,17:08,서로 엄마라구 부르거등요,Text,00,Default,💟
2023.05.26,17:09,냉 저는 박수영,Text,00,Default,💟
2023.05.26,17:09,서로 엄마랑 전화 할 때면 꼭 바꿔줘여,Text,00,Default,💟
2023.05.26,17:10,카톡 하나씩 읽고 있어여ㅠ ㅠ,Text,00,Default,💟
2023.05.26,17:10,혼내지마셔요,Text,00,Default,💟
2023.05.26,17:11,고앵을 혼내지 말라구요?,Text,00,Default,💟
2023.05.26,17:11,안 혼냇는디 ㅠ,Text,00,Default,💟
2023.05.26,17:11,엥 ㅠ,Text,00,Default,💟
2023.05.26,17:11,제가 얼마나 잘해주는데요 🥺,Text,00,Default,💟
2023.05.26,17:11,너무해 ……….,Text,00,Default,💟
2023.05.26,17:11,🥺,Text,00,Default,💟
2023.05.26,17:11,🥺,Text,00,Default,💟
2023.05.26,17:12,난 예전에 엄마가 김치보내주면 혜주랑 고원이 불러서,Text,00,Default,💟
2023.05.26,17:12,수육도 내가 직접 삶아주고 .ᐟ.ᐟ.ᐟ.ᐟ ,Text,00,Default,💟
2023.05.26,17:12,어잉~?!,Text,00,Default,💟
2023.05.26,17:12,ㅎ ㅎ,Text,00,Default,💟
2023.05.26,17:13,수앵이는,Text,00,Default,💟
2023.05.26,17:13,혜주 오른팔 고원 왼팔,Text,00,Default,💟
2023.05.26,17:13,이라서,Text,00,Default,💟
2023.05.26,17:13,맨날 둘이,Text,00,Default,💟
2023.05.26,17:13,형님 형님,Text,00,Default,💟
2023.05.26,17:13,하면서 잘해줘요,Text,00,Default,💟
2023.05.26,17:13,투어 때 나 아팠을때도 밥 다 챙겨주고,Text,00,Default,💟
2023.05.26,17:14,착한이들,Text,00,Default,💟
2023.05.26,17:14,🍎 해주랑은 커플템 없서?? 몬가 힙한 거 맞추자고 했는데 해주가 흥 했을 거 같은,Text,00,Default,💟
2023.05.26,17:15,아냥 둘이 목걸이 커플로 맞췄어ㅛ요,Text,00,Default,💟
2023.05.26,17:15,ㅎ ㅎ ,Text,00,Default,💟
2023.05.26,17:15,작년?에,Text,00,Default,💟
2023.05.26,17:15,혜주 그런거 조아하는뎅,Text,00,Default,💟
2023.05.26,17:16,카톡배경.ᐟ.ᐟ? 저거는 ,Text,00,Default,💟
2023.05.26,17:16,테마라서 기본인 .ᐟ ,Text,00,Default,💟
2023.05.26,17:16,고원이 답왓가,Text,00,Default,💟
2023.05.26,17:18,아 혹시 제가 언급하는것과는 별개로 다른 멤버들 근황을 지속적으로 자꾸 여쭤보시는 것은.. 상황 상 제가 할 수 없는 부분이니 이해해주시면 감사하겠습니다 😊,Text,00,Default,💟
2023.05.26,17:18,우리 행복한 얘기만 해용~~~~~,Text,00,Default,💟
2023.05.26,17:18,ㅎㅎ,Text,00,Default,💟
2023.05.26,17:18,고원이한테,Text,00,Default,💟
2023.05.26,17:18,전화해봐야겟다,Text,00,Default,💟
2023.05.26,17:23,01,Image,00,Default,💟
2023.05.26,17:23,ㅠ ㅠ,Text,00,Default,💟
2023.05.26,17:23,늦게 답장해눟고 ~ ㅜ,Text,00,Default,💟
2023.05.26,17:23,페탐 했더니,Text,00,Default,💟
2023.05.26,17:23,30분에 알람맞춰놨는데,Text,00,Default,💟
2023.05.26,17:23,제가 전화해서 깨웟대요,Text,00,Default,💟
2023.05.26,17:24,ㅠㅠㅠㅠㅠㅠ ,Text,00,Default,💟
2023.05.26,17:24,배고픈디,Text,00,Default,💟
2023.05.26,17:25,속쓰령,Text,00,Default,💟
2023.05.26,17:25,흐지만 기다릴 수 있지,Text,00,Default,💟
2023.05.26,17:25,간식,Text,00,Default,💟
2023.05.26,17:25,맛밤 먹으까,Text,00,Default,💟
2023.05.26,17:26,02,Image,00,Default,💟
2023.05.26,17:26,이거 광고는 아닌데요,Text,00,Default,💟
2023.05.26,17:26,쿠팡에서 맛밤말고 이거 시켰구등요,Text,00,Default,💟
2023.05.26,17:26,(근데 이게 더 맛있어요..),Text,00,Default,💟
2023.05.26,17:26,그래서 고원이도 한 박스 삿어요,Text,00,Default,💟
2023.05.26,17:27,광고 아니거등요 ,Text,00,Default,💟
2023.05.26,17:27,ㅎㅎ,Text,00,Default,💟
2023.05.26,17:27,광고주세요,Text,00,Default,💟
2023.05.26,17:29,웅 나 대학교축제가봣디,Text,00,Default,💟
2023.05.26,17:29,스무살 때,Text,00,Default,💟
2023.05.26,17:29,경대부대 축제,Text,00,Default,💟
2023.05.26,17:29,트와이스선배님,Text,00,Default,💟
2023.05.26,17:29,박고원이다,Text,00,Default,💟
2023.05.26,17:29,문 따고 들어왓다 ㅜ ㅜ,Text,00,Default,💟
2023.05.26,17:30,우리 어제,Text,00,Default,💟
2023.05.26,17:31,펩시콜라 라임 한박스ㅜ시켜서,Text,00,Default,💟
2023.05.26,17:31,둘이 띵햇다,Text,00,Default,💟
2023.05.26,17:32,라임 맛있어요,Text,00,Default,💟
2023.05.26,17:32,근데 박고원 왓을뿐 제 침대에 누우ㅛ심,Text,00,Default,💟
2023.05.26,17:48,저희는,Text,00,Default,💟
2023.05.26,17:48,중식을 먹기로했습미다,Text,00,Default,💟
2023.05.27,02:49,00,Image,00,Default,💟
2023.05.27,02:49,샤워끝,Text,00,Default,💟
2023.05.27,02:49,잘 쟈,Text,00,Default,💟
2023.05.27,02:49,3_3,Text,00,Default,💟
2023.05.27,02:50,잠옷 귀엽져,Text,00,Default,💟
2023.05.27,02:50,잠옷 vs 수영,Text,00,Default,💟
2023.05.27,02:51,흠,Text,00,Default,💟
2023.05.27,02:51,내가 별로 인기가 업군,Text,00,Default,💟
2023.05.27,02:52,수영이 고른 사람,Text,00,Default,💟
2023.05.27,02:52,사랑해,Text,00,Default,💟
2023.05.27,02:52,🥰,Text,00,Default,💟
2023.05.27,02:52,웅 저녁 잘먹었지,Text,00,Default,💟
2023.05.27,02:52,너무 많이 먹었따 ..,Text,00,Default,💟
2023.05.27,02:53,고원이랑 먹고 자고 먹고 자고 ..,Text,00,Default,💟
2023.05.27,02:53,난 짬뽕 고언이는 짬짜면 탕수육 맨두,Text,00,Default,💟
2023.05.27,02:53,물론 탕수육 맨두 같이먹음,Text,00,Default,💟
2023.05.27,02:53,저는 완뽕 했는데,Text,00,Default,💟
2023.05.27,02:53,고원이는 남겼어요,Text,00,Default,💟
2023.05.27,02:53,ㄷ ㄷ ,Text,00,Default,💟
2023.05.27,02:53,심지어 저는 고추짬뽕,Text,00,Default,💟
2023.05.27,02:53,저 저번달에,Text,00,Default,💟
2023.05.27,02:54,짬뽕 꽂혀서,Text,00,Default,💟
2023.05.27,02:54,진짜 겨우 벗어났는데,Text,00,Default,💟
2023.05.27,02:54,다시 입덕했지머ㅓ야,Text,00,Default,💟
2023.05.27,02:54,그러고 딸기랑 귤 탕후루 먹으면서 아아 마셨는데,Text,00,Default,💟
2023.05.27,02:54,달아가지고,Text,00,Default,💟
2023.05.27,02:54,탕수육 좀 남은거 다 먹고,Text,00,Default,💟
2023.05.27,02:55,이제 단게 땡겨서,Text,00,Default,💟
2023.05.27,02:55,케이크 먹고,Text,00,Default,💟
2023.05.27,02:55,걍 ….,Text,00,Default,💟
2023.05.27,02:55,둘이 배두드리면서,Text,00,Default,💟
2023.05.27,02:55,야 낼 부터 다이어트 하자,Text,00,Default,💟
2023.05.27,02:55,햇어요,Text,00,Default,💟
2023.05.27,02:55,저 살 빼야돼여~~~~ ㅜ ㅜ,Text,00,Default,💟
2023.05.27,02:55,운동도 해야되고,Text,00,Default,💟
2023.05.27,02:56,나 무리안해 걱정마 ..,Text,00,Default,💟
2023.05.27,02:57,01,Image,00,Default,💟
2023.05.27,02:57,내가 바솩이들 자는데,Text,00,Default,💟
2023.05.27,02:57,저 여자처럼,Text,00,Default,💟
2023.05.27,02:57,붙잡은 거 같어,Text,00,Default,💟
2023.05.27,02:58,늦었는데,Text,00,Default,💟
2023.05.27,02:58,다들 코 잡시다~!,Text,00,Default,💟
2023.05.27,02:58,아 나 그리고,Text,00,Default,💟
2023.05.27,02:58,블로그 하구싶당,Text,00,Default,💟
2023.05.27,02:59,언제 항 수 있을진 모르겠디만,Text,00,Default,💟
2023.05.27,02:59,내가 마음대로 결정할 수 있능게 아니니깐,Text,00,Default,💟
2023.05.27,02:59,🥺,Text,00,Default,💟
2023.05.27,02:59,언젠가 꼭 하께용,Text,00,Default,💟
2023.05.27,03:00,나의 짤들과 일상을 올리고싶ㅊ퍼,Text,00,Default,💟
2023.05.27,03:00,ㅎ ㅎ ,Text,00,Default,💟
2023.05.27,03:00,아무튼 우리 희망찬 미래를 생각하며,Text,00,Default,💟
2023.05.27,03:00,좋은 기분으로 꿈에 들어요,Text,00,Default,💟
2023.05.27,03:01,내일도 별 일없는 소소하지만 무탈하고 행복한 하루 보내세용,Text,00,Default,💟
2023.05.27,03:01,💕,Text,00,Default,💟
2023.05.27,03:01,@ ,Text,00,Default,💟
2023.05.27,03:02,💕,Text,00,Default,💟
2023.05.27,15:24,오늘 날씨때문인가 엄청 잠온다,Text,00,Default,💟
2023.05.27,15:24,3_3,Text,00,Default,💟
2023.05.27,15:56,02,Image,00,Default,💟
2023.05.27,15:56,@ ,Text,00,Default,💟
2023.05.27,15:56,뭐하세요,Text,00,Default,💟
2023.05.27,15:57,커피를 너무 먹고싶응데,Text,00,Default,💟
2023.05.27,15:57,캡슐이 없더군요,Text,00,Default,💟
2023.05.27,15:57,아아를 시키고,Text,00,Default,💟
2023.05.27,15:57,캡슐을 쿠팡으로 사야겠어요,Text,00,Default,💟
2023.05.27,15:57,저는 이디야 캡슐 조아해요,Text,00,Default,💟
2023.05.27,15:57,이유 산미가 없다 .ᐟ ,Text,00,Default,💟
2023.05.27,15:57,고소하다 !,Text,00,Default,💟
2023.05.27,15:58,스벅도 먹어봤는디 음,Text,00,Default,💟
2023.05.27,15:59,03,Image,00,Default,💟
2023.05.27,16:00,이디야 페르소나 블렌드,Text,00,Default,💟
2023.05.27,16:00,맛있어요 ~~~~~~~~,Text,00,Default,💟
2023.05.27,16:00,쓴 거 싫어하는 사람 추천,Text,00,Default,💟
2023.05.27,16:00,하 저 어제 사실,Text,00,Default,💟
2023.05.27,16:00,오늘의 집 쇼핑하다 다섯시에 잠들어버린,Text,00,Default,💟
2023.05.27,16:01,집에 둘 공간도 없는데,Text,00,Default,💟
2023.05.27,16:02,화분도 더 키우고 싶은데 자리없어서 못 키우는 중,Text,00,Default,💟
2023.05.27,16:04,04,Image,00,Default,💟
2023.05.27,16:04,05,Image,00,Default,💟
2023.05.27,16:05,06,Image,00,Default,💟
2023.05.27,16:05,이렇게 샀다네요,Text,00,Default,💟
2023.05.27,16:05,예,Text,00,Default,💟
2023.05.27,16:05,정답,Text,00,Default,💟
2023.05.27,16:05,수납에 부족…,Text,00,Default,💟
2023.05.27,16:05,이,Text,00,Default,💟
2023.05.27,16:06,베드테이블은 너무 좋은데,Text,00,Default,💟
2023.05.27,16:06,그러니까 하루 종일 누워잇어가지고,Text,00,Default,💟
2023.05.27,16:06,ㅡㅡ,Text,00,Default,💟
2023.05.27,16:07,오늘 절 다녀오신분,Text,00,Default,💟
2023.05.27,16:07,?,Text,00,Default,💟
2023.05.27,16:07,그니까 딱 비가 오네 ㅠ,Text,00,Default,💟
2023.05.27,16:09,와 부산은 날씨좋구낭,Text,00,Default,💟
2023.05.27,16:09,ㅜ____ㅜ,Text,00,Default,💟
2023.05.27,16:50,밥 먹는즁,Text,00,Default,💟
2023.05.27,16:51,엄마반찬 ~,Text,00,Default,💟
2023.05.27,16:51,"일미랑 가지볶음 ~.,~",Text,00,Default,💟
2023.05.27,16:52,저는 가지볶음응 별로 안좋아하는데,Text,00,Default,💟
2023.05.27,16:52,있으면 다 먹어요,Text,00,Default,💟
2023.05.27,16:53,저희집은 편식하는 사람이 없는듯ㅍ?,Text,00,Default,💟
2023.05.27,16:54,못 먹는건 없어.ᐟ ,Text,00,Default,💟
2023.05.27,16:55,천엽? 번데기? 이런거말고는..,Text,00,Default,💟
2023.05.27,16:55,근데 그것도 먹어야한다묜 눈감고 먹을듯,Text,00,Default,💟
2023.05.27,16:55,옛날에는 번데기 진짜 좋아했었어여,Text,00,Default,💟
2023.05.27,16:55,종이컵에 먹구,Text,00,Default,💟
2023.05.27,16:56,천엽광고가 들어온다면 맛있게 먹을 수 있냐고욬ㅋㅋ,Text,00,Default,💟
2023.05.27,16:56,해야되면 해야져,Text,00,Default,💟
2023.05.27,16:56,딜레이 되면 안되니까,Text,00,Default,💟
2023.05.27,16:56,ㅋ,Text,00,Default,💟
2023.05.27,16:56,그냥 먹고,Text,00,Default,💟
2023.05.27,16:56,집가서 토하면 되져,Text,00,Default,💟
